mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4747751269604377,2022-03-16 20:59,东方雄狮-大中华,https://weibo.com/3794279997?refer_flag=1001030103_,【上海外防输入压力为何这么大？入境航班量最高占全国超40%】新冠疫情暴发2年多来，当上海在“内防反弹”的战场上作战时，“外防输入”也始终面临着极大的压力。2022年1月1日至3月15日，第一财经根据上海市卫健委发布的数据统计发现，上海境外输入病例（确诊+无症状）达1783例。仅以1~2月的数据来看，今年前两个月的境外输入病例（1243例），就相当于2021年全年的80%，也占到同期全国总量的38%。为何上海外防输入的压力如此巨大？简单来说，因为这里有集装箱吞吐量连续12年全球第一的上海港、全球第三大货运空港浦东机场。2021年，这里保障了全国近1/2的出入境航空物资运输、近1/3的出入境航班起落，以及近30%的进口冷链食品。在全球疫情大暴发之下，保障国际通道的顺畅，维持必须的经贸和人员往来，是处在对外开放前沿的上海，在抗击疫情的过程中依然必须始终承担的责任。@第一财经日报 O上海外防输入压力为何这么大？ 收起全文d,vivo Y70s 5G,,,https://wx2.sinaimg.cn/thumb150/e2281e3dly1h0c0t1dwwrj20hs0zwq5k.jpg https://wx4.sinaimg.cn/thumb150/e2281e3dly1h0c0t1mxttj20hs0vygn8.jpg https://wx4.sinaimg.cn/thumb150/e2281e3dly1h0c0t1y1amj20hs17t0xi.jpg https://wx4.sinaimg.cn/thumb150/e2281e3dly1h0c0t28iwaj20hs2rjn8a.jpg https://wx3.sinaimg.cn/orj360/e2281e3dly1h0c0t2ghrej20hs0pr75w.jpg,https://weibo.com/3794279997/Lk2eaEixj?refer_flag=1001030103_,0,0,0
4747751269860062,2022-03-16 20:59,拖拉机要开8挡,https://weibo.com/7618980668?refer_flag=1001030103_,好家伙这疫情搞得，明天不能上班了 ​,Android,,,,https://weibo.com/7618980668/Lk2eaFn3g?refer_flag=1001030103_,0,0,0
4747751269860813,2022-03-16 20:59,功夫小狐,https://weibo.com/7203035630?refer_flag=1001030103_,疫情真是让人无法生活 ​,iPhone客户端,,,,https://weibo.com/7203035630/Lk2eaFnfn?refer_flag=1001030103_,0,0,0
4747751269600941,2022-03-16 20:59,用户3626186464,https://weibo.com/3626186464?refer_flag=1001030103_,巧合又又又出现了 居然没上班，别问，问就是疫情原因 ​,新嘉期如梦超话,,,,https://weibo.com/3626186464/Lk2eaEhDT?refer_flag=1001030103_,0,0,0
4747751264361234,2022-03-16 20:59,回到拉萨2009,https://weibo.com/2523438222?refer_flag=1001030103_,深圳疫情严重，全市停摆，宅家做美食，早餐是最爱！ ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/96689c8egy1h0c0mknuv6j22c0340npf.jpg https://wx3.sinaimg.cn/thumb150/96689c8egy1h0c0minjm3j23402c04qr.jpg https://wx1.sinaimg.cn/orj360/96689c8egy1h0c0mp91mwj22c0340e82.jpg https://wx1.sinaimg.cn/thumb150/96689c8egy1h0c0mqnhxxj22c0340hdu.jpg https://wx2.sinaimg.cn/orj360/96689c8egy1h0c0msl6l2j22c0340x6q.jpg https://wx2.sinaimg.cn/orj360/96689c8egy1h0c0muomffj22c0340b2b.jpg https://wx4.sinaimg.cn/orj360/96689c8egy1h0c0mwp3gpj23402c0e83.jpg https://wx3.sinaimg.cn/orj360/96689c8egy1h0c0ooq4ipj22c0340x6q.jpg https://wx1.sinaimg.cn/thumb150/96689c8egy1h0c0mycixpj22c0340npe.jpg,https://weibo.com/2523438222/Lk2eaiiyu?refer_flag=1001030103_,0,0,0
4747751264619895,2022-03-16 20:59,香香甜润,https://weibo.com/6480565176?refer_flag=1001030103_,a//@香香甜润:陈天润 。//@橘香颜润://@橘香颜润://@橘香颜润:#陈天润 实力主唱# 宝贝周末好樱花开啦好漂亮。疫情防护做到位就是好宝宝一定要注意身体，注意安全，勤洗手勤消毒🥰宝贝变得越来越帅了，爱你@TF家族-陈天润,荣耀Note10 大屏旗舰,,,https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zkdqyij32io1ogx6q.jpg https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zj8aqej334022onpf.jpg https://wx4.sinaimg.cn/orj360/008lr41Rgy1h086zleccmj31nl2ibqv6.jpg,https://weibo.com/6480565176/Lk2eajnQr?refer_flag=1001030103_,0,0,0
4747751264880512,2022-03-16 20:59,临界点的挣扎,https://weibo.com/2975797781?refer_flag=1001030103_,看盲人跑者有感我从大概2015年开始，到2020年疫情爆发，我大概跑了五年的长跑，也参加了几次半程马拉松的比赛，我总结了下，自己为什莫能坚持跑步，可能是跑步非常解压，工作压力大，就去跑步，可以瞬间放空自己，只关心跑步本身和身体的感受，不想生活的压力，对情绪是非常好的调节和释放。同时跑步结束之后，身体能释放大量的血清素，是一种让人感到非常愉快的激素，对人体非常的好。那几年，我经常去跑步圣地奥森跑步，那里的跑步环境非常好，都是树木花草和湖泊，氧气含量很高，而且跑步氛围非常的好，气氛好，跑步就会感觉带劲，充满了力量。那会我会看到一些盲人助跑团的志愿者，他们手上有一个八字结，另外一边连着盲人的跑友，这样就充当了盲人的助跑者。我真是非常佩服这些盲人的跑者，他们的毅力和坚持是非常值得我学习的。盲人跑者为了不添麻烦，经常是不带水的，跑过长跑的人，都知道这有多难受。很多盲人跑者一年四季都在奥森跑步，步履不停，不向残疾低头，努力当一名自食其力的正常人，是这些盲人跑者内心的独白。我们是正常人，有着健康的身心，在从事这项运动，没理由比他们差，在工作和生活中，应该更加的积极上进。 收起全文d,新版微博 weibo.com,,,,https://weibo.com/2975797781/Lk2eaktDW?refer_flag=1001030103_,0,0,0
4747751265140875,2022-03-16 20:59,-情绪收纳盒,https://weibo.com/5599234525?refer_flag=1001030103_,很后悔疫情之前没有好好出去玩。,OPPO A72 5G,,,,https://weibo.com/5599234525/Lk2ealznl?refer_flag=1001030103_,0,0,0
4747751265140977,2022-03-16 20:59,被雨淋湿de狗狗,https://weibo.com/5614577210?refer_flag=1001030103_,青春有几年 疫情占几年 求累嘛疫情能不能死绝 我真的很讨厌 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/0067Yc0Wgy1h0c0rs9f5rj30u0171n7i.jpg,https://weibo.com/5614577210/Lk2ealzoZ?refer_flag=1001030103_,0,0,0
4747751265406901,2022-03-16 20:59,李国蓓律师,https://weibo.com/1561923604?refer_flag=1001030103_,以疫情为名花样百出的闹剧//@张新年律师:刚开始乍一看还以为是村支书向放羊老人道歉，经网友提醒，才发现原来竟是村支书让老人向派出所道歉。这太过分了。//@江苏刘录律师:……在光天化日将百姓财物掠走，是道歉赔偿可以了事吗？即使没有暴力，借治安巡逻之机强拿硬要，则涉嫌构成寻衅滋事罪……,,,,https://wx1.sinaimg.cn/orj360/9ba70885ly1h0bxdmy9mkj20u01uoq9s.jpg,https://weibo.com/1561923604/Lk2eamGA5?refer_flag=1001030103_,1,0,0
4747751261213223,2022-03-16 20:59,廊坊头条,https://weibo.com/1736920047?refer_flag=1001030103_,廊坊市第十小学副校长李兴@李元朔 创作并演唱了这首《无名英雄》致敬奋斗在一线的战士！廊坊加油！【战“疫”情】#廊坊身边事# #河北疫情#  #战胜疫情廊坊在行动##廊坊#廊坊 L美丽燕郊的微博视频,公益 · 视频社区,,,,https://weibo.com/1736920047/Lk2ea55C7?refer_flag=1001030103_,0,0,0
4747751260946833,2022-03-16 20:59,一棵迪,https://weibo.com/5797532419?refer_flag=1001030103_,疫情能不能赶紧滚啊 二月底跟我妈定了26号出去玩的机票 买的墨镜衣服啥的今天到了 票却在前天已经退了 我和快递干瞪眼 ​,iPhone客户端,,,,https://weibo.com/5797532419/Lk2ea3Yjv?refer_flag=1001030103_,0,0,0
4747751260946532,2022-03-16 20:59,芽芽快跑304,https://weibo.com/7711276745?refer_flag=1001030103_,艹一直都知道这两天疫情严重了没想到是我家这块严重了 2石狮市 ​,,http://t.cn/RyhO3Hq,石狮市,,https://weibo.com/7711276745/Lk2ea3YeE?refer_flag=1001030103_,0,0,0
4747751260688717,2022-03-16 20:59,艳艳gcm,https://weibo.com/7193210851?refer_flag=1001030103_,郭聪明#全世界最好的郭聪明# gcm#和郭聪明说晚安# 你是黑夜留给白天的悬念，你是贯穿时光的旅行者，你是目所能及的日月星辰，一呼一吸，过目不忘 ​#似我非我#gcm#爱过一次#晚安！@郭聪明Dg 最近疫情严重，要照顾好自己啊！等你回来 ​,郭聪明超话,,,https://wx4.sinaimg.cn/orj360/007QNYJRly1h0c0t37vzaj30u00u00vf.jpg,https://weibo.com/7193210851/Lk2ea2Tal?refer_flag=1001030103_,0,0,0
4747751260163821,2022-03-16 20:59,C怦然心动只为你,https://weibo.com/7621199742?refer_flag=1001030103_,//@爱樱桃的小喜子:#金晨正能量# 和金晨一起携手用爱化解困难 同心抗疫 做好防护 疫情早日结束,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/7621199742/Lk2ea0GCh?refer_flag=1001030103_,0,0,0
4747751260163810,2022-03-16 20:59,脑补娱乐圈晋江文,https://weibo.com/7570781110?refer_flag=1001030103_,//@脑补娱乐圈晋江文:茄茄🍆 @薛之谦 //@薛之谦的海吉星:好想你 疫情赶快过去吧 希望见面的那一天能早点到来 爱你呜呜 @薛之谦,OPPO智能手机,,,,https://weibo.com/7570781110/Lk2ea0GC6?refer_flag=1001030103_,0,0,0
4747751257015501,2022-03-16 20:59,香香甜润,https://weibo.com/6480565176?refer_flag=1001030103_,//@香香甜润:陈天润 。//@橘香颜润://@橘香颜润://@橘香颜润:#陈天润 实力主唱# 宝贝周末好樱花开啦好漂亮。疫情防护做到位就是好宝宝一定要注意身体，注意安全，勤洗手勤消毒🥰宝贝变得越来越帅了，爱你@TF家族-陈天润,荣耀Note10 大屏旗舰,,,https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zkdqyij32io1ogx6q.jpg https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zj8aqej334022onpf.jpg https://wx4.sinaimg.cn/orj360/008lr41Rgy1h086zleccmj31nl2ibqv6.jpg,https://weibo.com/6480565176/Lk2e9tr3f?refer_flag=1001030103_,0,0,0
4747751256228041,2022-03-16 20:59,闪光的杨丞琳,https://weibo.com/7445491440?refer_flag=1001030103_,//@闪光的杨丞琳:Rainie //@杨丞琳资讯:好久不见的运动琳美照💖健康自律的姐姐好爱～疫情当前我们更要强身健体@楊丞琳,Android,,,https://wx1.sinaimg.cn/thumb150/003PEQQHly1h0bwkwonirj611i1awe8102.jpg https://wx4.sinaimg.cn/orj360/003PEQQHly1h0bwkyhqgxj611i1aw4qp02.jpg https://wx4.sinaimg.cn/orj360/003PEQQHly1h0bwl050njj611i1aw7wh02.jpg https://wx4.sinaimg.cn/thumb150/003PEQQHly1h0bwl1v2exj61101a94qp02.jpg https://wx3.sinaimg.cn/orj360/003PEQQHly1h0bwl3kxysj611i1aw7wh02.jpg https://wx4.sinaimg.cn/thumb150/003PEQQHly1h0bwl5p62vj611i1aw7wh02.jpg,https://weibo.com/7445491440/Lk2e9q8ch?refer_flag=1001030103_,0,0,0
4747751256492460,2022-03-16 20:59,物是人非9577,https://weibo.com/6413324416?refer_flag=1001030103_,健康 平安 快乐最重要 其他的都是锦上添花活在当下 珍惜现在拥有的祈祷疫情早点结束🙏在家也要自律 听樊登 做运动 💪 ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/00701EEoly1h0c0qic4fyj32c0340u0z.jpg https://wx3.sinaimg.cn/thumb150/00701EEoly1h0c0qkaj5kj30zf0pr0vo.jpg https://wx4.sinaimg.cn/orj360/00701EEoly1h0c0rkd5yrj30zo1nrana.jpg,https://weibo.com/6413324416/Lk2e9reZ6?refer_flag=1001030103_,0,0,0
4747751256757799,2022-03-16 20:59,ghr62008,https://weibo.com/7501722236?refer_flag=1001030103_,28//@ghr6:3.17咔//@GloryingK_白素贞养老院:#同心抗疫#“疫情面前，没有人是孤岛”。万众一心，携手抗疫，静待花开，共克时艰！ ​​​,Redmi Note 11 5G,,,https://wx2.sinaimg.cn/orj360/0040jbadgy1h0axi84uq6j60u01hcafe02.jpg,https://weibo.com/7501722236/Lk2e9sm0L?refer_flag=1001030103_,0,0,0
4747751257281381,2022-03-16 20:59,_薇藍,https://weibo.com/1701713797?refer_flag=1001030103_,第一次離疫情這麼近，如果不是三連核酸陰性在閩政通裡，估計都要慌了吧，畢竟持久戰開始了。 ​​​,iPhone 12 Pro Max,,,,https://weibo.com/1701713797/Lk2e9uydD?refer_flag=1001030103_,0,0,0
4747751252826187,2022-03-16 20:59,匆匆几眼也抵万眼河山,https://weibo.com/2446365995?refer_flag=1001030103_,再次被封印在家的日子。#疫情# ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/91d0952bly1h0c0qcfjh4j22c03407wj.jpg https://wx1.sinaimg.cn/thumb150/91d0952bly1h0c0qda2hvj21o0280npd.jpg https://wx1.sinaimg.cn/orj360/91d0952bly1h0c0qfcltjj22c0340u0y.jpg https://wx2.sinaimg.cn/thumb150/91d0952bly1h0c0q9mhf7j22c03407wj.jpg https://wx4.sinaimg.cn/thumb150/91d0952bly1h0c0qh039sj22c0340u0y.jpg https://wx1.sinaimg.cn/orj360/91d0952bly1h0c0qipn3hj22c0340b2a.jpg,https://weibo.com/2446365995/Lk2e9bRdF?refer_flag=1001030103_,0,0,0
4747751252038769,2022-03-16 20:59,要带轩轩环游世界,https://weibo.com/6543547600?refer_flag=1001030103_,时代少年团周边中转站现在没看到有开出亲签的吧那我这个疫情区的是不是有机会我在吉林 ​,时代少年团周边中转站超话,,,,https://weibo.com/6543547600/Lk2e98ynn?refer_flag=1001030103_,0,0,0
4747751253082464,2022-03-16 20:59,脑补娱乐圈晋江文,https://weibo.com/7570781110?refer_flag=1001030103_,无非是在感情里的逃避过程  //@脑补娱乐圈晋江文:茄茄🍆 @薛之谦 //@薛之谦的海吉星:好想你 疫情赶快过去吧 希望见面的那一天能早点到来 爱你呜呜 @薛之谦,OPPO智能手机,,,,https://weibo.com/7570781110/Lk2e9cVTa?refer_flag=1001030103_,0,0,0
4747751248890221,2022-03-16 20:59,ghr62008,https://weibo.com/7501722236?refer_flag=1001030103_,27//@ghr6:3.17咔//@GloryingK_白素贞养老院:#同心抗疫#“疫情面前，没有人是孤岛”。万众一心，携手抗疫，静待花开，共克时艰！ ​​​,Redmi Note 11 5G,,,https://wx2.sinaimg.cn/orj360/0040jbadgy1h0axi84uq6j60u01hcafe02.jpg,https://weibo.com/7501722236/Lk2e8BiKF?refer_flag=1001030103_,0,0,0
4747751248628946,2022-03-16 20:59,没饭吃的Kitty,https://weibo.com/5508935926?refer_flag=1001030103_,疫情，你mother ​,Redmi 10X 全芯超越,,,https://wx1.sinaimg.cn/orj360/0060OVTggy1h0c0st5rr3j305j08cglm.jpg,https://weibo.com/5508935926/Lk2e8AcMy?refer_flag=1001030103_,0,0,0
4747751248369561,2022-03-16 20:59,Gpeng的狒狒,https://weibo.com/5261302661?refer_flag=1001030103_,今天看到一句话 是我的青春长还是疫情长 真的 到底什么时候可以自由的无拘无束的和朋友们去旅游啊呜呜呜 ​,iPhone客户端,,,,https://weibo.com/5261302661/Lk2e8z7iV?refer_flag=1001030103_,0,0,0
4747751247841144,2022-03-16 20:59,微风白帆5153,https://weibo.com/3599151201?refer_flag=1001030103_,#上海疫情# 坐标徐汇，明天是封村的第五天。突然觉得封着也挺安全的哈，毕竟现在外面这么危险。 ​,HUAWEI Mate 20 Pro,,,https://wx4.sinaimg.cn/orj360/d686b061ly1h0c0t0xgppj20p30p3ac4.jpg,https://weibo.com/3599151201/Lk2e8wTQ4?refer_flag=1001030103_,0,0,0
4747751247581999,2022-03-16 20:59,工地搬砖8102,https://weibo.com/2342726377?refer_flag=1001030103_,疫情前的生活： 2016意大利、2017 匈牙利 捷克 奥地利 斯洛伐克 中国台湾省  大阪 奈良 神户、2018 札幌 小樽、2019 东京 冲绳………2020 N5 N4 、2021 N3 N2 ……,iPhone 11 Pro Max,,,,https://weibo.com/2342726377/Lk2e8vOqj?refer_flag=1001030103_,0,0,0
4747751243386619,2022-03-16 20:59,月城Reiko,https://weibo.com/5752139774?refer_flag=1001030103_,中医院停诊了，捏嘛我没药吃了虽然但是，医生前几天还嘱咐我药不能停太久B疫情滚呐 ​,iPhone客户端,,,,https://weibo.com/5752139774/Lk2e8ed0T?refer_flag=1001030103_,0,0,0
4747751243388128,2022-03-16 20:59,香香甜润,https://weibo.com/6480565176?refer_flag=1001030103_,a//@香香甜润:陈天润 。//@橘香颜润://@橘香颜润://@橘香颜润:#陈天润 实力主唱# 宝贝周末好樱花开啦好漂亮。疫情防护做到位就是好宝宝一定要注意身体，注意安全，勤洗手勤消毒🥰宝贝变得越来越帅了，爱你@TF家族-陈天润,荣耀Note10 大屏旗舰,,,https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zkdqyij32io1ogx6q.jpg https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zj8aqej334022onpf.jpg https://wx4.sinaimg.cn/orj360/008lr41Rgy1h086zleccmj31nl2ibqv6.jpg,https://weibo.com/6480565176/Lk2e8edpe?refer_flag=1001030103_,0,0,0
4747751244170340,2022-03-16 20:59,qiuqiu_99062661,https://weibo.com/6627385655?refer_flag=1001030103_,//@唯愿君安qiuqiu990:“疫情面前，没有人是孤岛” #同心抗疫# 与你同行，共克时艰,HUAWEI Mate 20 Pro,,,https://wx2.sinaimg.cn/orj360/806aed8dly1h0awr3aq1cj20u01hc7bk.jpg,https://weibo.com/6627385655/Lk2e8huTy?refer_flag=1001030103_,0,0,0
4747751244694141,2022-03-16 20:59,Kim蛋190722,https://weibo.com/6570846690?refer_flag=1001030103_,疫情退散符我的图书馆又又又关门了😭 ​,荣耀20 PRO,,,https://wx3.sinaimg.cn/orj360/007aGBoely1h0c0jq6gooj3334226dpq.jpg https://wx2.sinaimg.cn/thumb150/007aGBoely1h0c0jqrqfgj32tr1vwtii.jpg https://wx3.sinaimg.cn/orj360/007aGBoely1h0c0jsjjqrj32xs1yltw0.jpg https://wx3.sinaimg.cn/thumb150/007aGBoely1h0c0jt5zwoj30q70pgn0l.jpg,https://weibo.com/6570846690/Lk2e8jH9X?refer_flag=1001030103_,0,0,0
4747751244695446,2022-03-16 20:59,C怦然心动只为你,https://weibo.com/7621199742?refer_flag=1001030103_,//@爱樱桃的小喜子:#金晨正能量# 和金晨一起携手用爱化解困难 同心抗疫 做好防护 疫情早日结束,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/7621199742/Lk2e8jHv0?refer_flag=1001030103_,0,0,0
4747751240503659,2022-03-16 20:59,脑补娱乐圈晋江文,https://weibo.com/7570781110?refer_flag=1001030103_,文字叙述工整 重复廉价伤痕 你还会哭多感人  //@脑补娱乐圈晋江文:茄茄🍆 @薛之谦 //@薛之谦的海吉星:好想你 疫情赶快过去吧 希望见面的那一天能早点到来 爱你呜呜 @薛之谦,OPPO智能手机,,,,https://weibo.com/7570781110/Lk2e8271x?refer_flag=1001030103_,0,0,0
4747751240499779,2022-03-16 20:59,少儿美术精选一老汤,https://weibo.com/5705310982?refer_flag=1001030103_,希望疫情早点结束🙏🙏🙏​作品出自貝儿少儿美术中国少儿美术教育 @微博艺术教育 ​,中国少儿美术教育超话,,,https://wx4.sinaimg.cn/thumb150/006e6U0Sgy1h0c0sqtva5j30u00u0whz.jpg https://wx1.sinaimg.cn/thumb150/006e6U0Sgy1h0c0srctcnj30u00u0781.jpg https://wx2.sinaimg.cn/orj360/006e6U0Sgy1h0c0sroit8j30u00u0wgt.jpg https://wx4.sinaimg.cn/orj360/006e6U0Sgy1h0c0ss2lfhj30u00u00vv.jpg https://wx3.sinaimg.cn/orj360/006e6U0Sgy1h0c0ssfucsj30u00u0djv.jpg https://wx1.sinaimg.cn/thumb150/006e6U0Sgy1h0c0sqa09yj30u00u042i.jpg https://wx1.sinaimg.cn/orj360/006e6U0Sgy1h0c0st8vkfj30u00u00vq.jpg https://wx3.sinaimg.cn/orj360/006e6U0Sgy1h0c0su9lwyj30u00u0ju5.jpg https://wx1.sinaimg.cn/orj360/006e6U0Sgy1h0c0summadj30u00u0juu.jpg,https://weibo.com/5705310982/Lk2e8260X?refer_flag=1001030103_,1,0,0
4747751236309771,2022-03-16 20:59,我是天我是地我是唯一的神话,https://weibo.com/2919253844?refer_flag=1001030103_,保佑好运连连🙏健健康康🙏平平安安🙏顺顺利利🙏万事如意🙏无破事发生🙏疫情退散🙏,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/003YrpWrly1h0bu7cfdafj60u00u075h02.jpg,https://weibo.com/2919253844/Lk2e7qtsv?refer_flag=1001030103_,0,0,0
4747751235784980,2022-03-16 20:59,ghr62008,https://weibo.com/7501722236?refer_flag=1001030103_,26//@ghr6:3.17咔//@GloryingK_白素贞养老院:#同心抗疫#“疫情面前，没有人是孤岛”。万众一心，携手抗疫，静待花开，共克时艰！ ​​​,Redmi Note 11 5G,,,https://wx2.sinaimg.cn/orj360/0040jbadgy1h0axi84uq6j60u01hcafe02.jpg,https://weibo.com/7501722236/Lk2e7ogW8?refer_flag=1001030103_,0,0,0
